isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST WEST 32 1460
true false WEST WEST 32 1460
true false WEST WEST 32 1460
true false WEST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST WEST 32 1460
true false WEST EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST WEST 32 1460
true false WEST WEST 32 1460
true false WEST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST WEST 32 1460
true false WEST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST EAST 32 1460
true false EAST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST WEST 32 1460
true false WEST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST WEST 32 1460
true false WEST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST WEST 32 1460
true false WEST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST WEST 32 1460
true false WEST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
